case_id,collision_severity,latitude,longitude,population,lighting,collision_time,intersection,location_type,road_surface,road_condition_1,weather_1,at_fault,financial_responsibility,party_age,party_sex,party_drug_physical,cellphone_in_use,vehicle_make,vehicle_year,party_sex_value,collision_severity_value,population_value,lighting_value,road_surface_value,weather_1_value,vehicle_make_norm,location_type_value,road_condition_1_value,financial_responsibility_value,party_drug_physical_value,alcohol_involved_value,ClusterNumber
4582747,property damage only,37.30242,-122.03343,50000 to 100000,daylight,10:10:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,46,male,not applicable,0,toyota,1998,1,1,6,5,2,2,toyota,1,1,1,1,0,3
4582766,pain,37.3319,-121.85088,>250000,daylight,12:18:00,0,ramp,wet,normal,raining,1,proof of insurance obtained,30,male,not applicable,0,ford,1995,1,2,8,5,2,4,ford,2,1,1,1,0,3
4583835,other injury,37.50994,-120.87935,unincorporated,dark with no street lights,22:45:00,0,highway,wet,normal,clear,1,proof of insurance obtained,21,male,not applicable,0,chevrolet,2001,1,3,1,1,2,1,chevrolet,1,1,1,1,1,3
4583887,property damage only,38.25805,-122.35518,50000 to 100000,dark with no street lights,20:55:00,0,highway,dry,construction,clear,1,proof of insurance obtained,30,male,not applicable,0,chevrolet,2001,1,1,6,1,1,1,chevrolet,1,2,1,1,0,3
4586033,other injury,37.55652,-122.4477,25000 to 50000,daylight,11:09:00,0,highway,wet,flooded,raining,1,proof of insurance obtained,30,male,not applicable,0,chrysler,2008,1,3,5,5,2,4,chrysler,1,6,1,1,0,3
4586097,pain,37.54183,-122.01953,100000 to 250000,daylight,16:35:00,0,highway,dry,normal,clear,1,proof of insurance obtained,24,female,not applicable,0,nissan,1998,2,2,7,5,1,1,nissan,1,1,1,1,0,3
4586110,pain,37.56629,-122.04181,100000 to 250000,daylight,08:50:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,30,male,not applicable,0,subaru,2009,1,2,7,5,2,2,subaru,1,1,1,1,0,3
4586241,severe injury,37.64461,-121.0142,unincorporated,daylight,09:00:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,20,male,not applicable,0,buick,2000,1,4,1,5,2,2,buick,1,1,1,1,0,3
4586290,severe injury,37.46088,-121.17825,unincorporated,daylight,11:55:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,46,male,not applicable,0,dodge,2005,1,4,1,5,1,2,dodge,1,1,1,1,0,3
4586495,severe injury,36.7536,-121.6642,unincorporated,daylight,10:10:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,64,female,not applicable,0,cadillac,1995,2,4,1,5,2,2,cadillac,1,1,1,1,0,3
4586591,pain,36.68758,-121.80795,unincorporated,dark with street lights,17:45:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,74,male,not applicable,0,toyota,2000,1,2,1,4,1,1,toyota,1,1,2,1,0,3
4587255,other injury,37.32665,-121.8826,>250000,dark with street lights,02:20:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,30,male,not applicable,0,chevrolet,1974,1,3,8,4,1,1,chevrolet,1,1,2,1,0,3
4588227,pain,37.49357,-121.92149,100000 to 250000,daylight,15:55:00,0,ramp,dry,construction,cloudy,1,proof of insurance obtained,47,male,not applicable,0,ford,2003,1,2,7,5,1,2,ford,2,2,1,1,0,3
4588319,pain,38.77678,-121.23806,50000 to 100000,dark with no street lights,17:15:00,0,highway,wet,normal,raining,1,proof of insurance obtained,19,male,not applicable,0,honda,2002,1,2,6,1,2,4,honda,1,1,1,1,0,3
4588361,severe injury,37.7017,-121.89562,50000 to 100000,dusk or dawn,17:50:00,0,highway,dry,normal,clear,1,proof of insurance obtained,22,male,not applicable,0,ford,1994,1,4,6,3,1,1,ford,1,1,1,1,0,3
4588928,property damage only,38.73798,-120.66543,unincorporated,daylight,15:00:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,67,female,not applicable,0,saturn,2000,2,1,1,5,1,1,saturn,2,1,1,1,0,3
4589332,pain,38.56822,-121.51125,>250000,daylight,14:00:00,0,ramp,wet,normal,cloudy,1,no proof of insurance obtained,22,male,not applicable,1,toyota,2004,1,2,8,5,2,2,toyota,2,1,2,1,0,3
4589504,other injury,38.38392,-121.93989,50000 to 100000,dark with no street lights,03:05:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,31,male,not applicable,0,honda,2006,1,3,6,1,1,2,honda,1,1,1,1,0,3
4600380,other injury,38.22178,-122.1309,50000 to 100000,daylight,10:35:00,0,highway,wet,normal,raining,1,proof of insurance obtained,19,male,not applicable,0,bmw,1998,1,3,6,5,2,4,bmw,1,1,1,1,0,3
4602640,severe injury,38.23701,-121.28274,unincorporated,dark with street lights,04:03:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,32,male,not applicable,0,toyota,1994,1,4,1,4,2,2,toyota,1,1,1,1,1,3
4603556,pain,37.79084,-122.46977,unincorporated,dark with street lights not functioning,00:10:00,0,highway,dry,normal,clear,1,proof of insurance obtained,18,male,not applicable,0,lexus,1998,1,2,1,2,1,1,lexus,1,1,1,1,0,3
4603607,property damage only,37.32498,-121.88826,>250000,daylight,07:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,19,female,not applicable,0,chevrolet,1996,2,1,8,5,1,1,chevrolet,1,1,1,1,0,3
4603615,severe injury,37.32888,-121.89631,>250000,dusk or dawn,17:55:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,63,male,not applicable,0,honda,2006,1,4,8,3,1,1,honda,2,1,1,1,0,3
4603659,severe injury,37.32527,-121.88493,>250000,daylight,14:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,38,male,not applicable,0,honda,1990,1,4,8,5,1,1,honda,1,1,1,1,0,3
4603679,property damage only,37.37664,-121.94283,>250000,dark with street lights,18:30:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,20,male,not applicable,0,nissan,1996,1,1,8,4,1,1,nissan,2,1,1,1,0,3
4605084,pain,36.84207,-121.48131,unincorporated,dark with no street lights,19:58:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,35,male,not applicable,0,harley-davidson,1996,1,2,1,1,2,2,harley-davidson,1,1,1,1,0,3
4606103,severe injury,37.32737,-121.87501,>250000,daylight,10:45:00,0,ramp,dry,normal,cloudy,1,proof of insurance obtained,44,male,not applicable,0,freightliner,2002,1,4,8,5,1,2,freightliner,2,1,1,1,0,3
4606312,other injury,37.39156,-121.99469,>250000,dark with no street lights,01:55:00,0,ramp,dry,normal,clear,1,no proof of insurance obtained,19,female,not applicable,0,honda,1987,2,3,8,1,1,1,honda,2,1,2,1,0,3
4606538,property damage only,37.30528,-121.8822,>250000,daylight,11:10:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,44,female,not applicable,0,acura,2006,2,1,8,5,1,1,acura,2,1,1,1,0,3
4606696,severe injury,37.30281,-120.52617,unincorporated,dark with no street lights,21:15:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,20,male,not applicable,0,gmc,2002,1,4,1,1,2,2,gmc,1,1,1,1,1,3
4607171,property damage only,37.60994,-120.97707,unincorporated,dusk or dawn,17:20:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,18,male,not applicable,0,lexus,2003,1,1,1,3,2,2,lexus,1,1,1,1,0,3
4607409,severe injury,37.62603,-120.99645,unincorporated,daylight,14:40:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,21,female,not applicable,0,ford,2001,2,4,1,5,1,2,ford,1,1,1,1,0,3
4607519,pain,35.29609,-119.03214,100000 to 250000,daylight,12:40:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,54,female,not applicable,0,kia,2006,2,2,7,5,1,1,kia,2,1,1,1,0,3
4607761,property damage only,38.57418,-121.46637,>250000,dark with street lights,21:03:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,35,male,not applicable,0,ford,1999,1,1,8,4,1,1,ford,2,1,1,1,0,3
4607869,pain,35.2668,-119.02286,unincorporated,dark with street lights,20:31:00,0,highway,dry,normal,cloudy,1,no proof of insurance obtained,52,male,not applicable,0,toyota,2004,1,2,1,4,1,2,toyota,1,1,2,1,1,3
4608086,other injury,37.13939,-122.14896,unincorporated,daylight,14:10:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,16,female,not applicable,0,lexus,2002,2,3,1,5,2,2,lexus,1,1,1,1,0,3
4608882,severe injury,37.69746,-122.14806,50000 to 100000,dark with no street lights,02:58:00,0,highway,dry,normal,clear,1,proof of insurance obtained,27,male,not applicable,0,honda,2004,1,4,6,1,1,1,honda,1,1,1,1,1,3
4608902,other injury,37.68985,-122.09429,100000 to 250000,dark with no street lights,01:25:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,37,male,not applicable,0,gmc,1994,1,3,7,1,1,1,gmc,2,1,1,1,1,3
4608922,property damage only,37.60789,-122.06722,100000 to 250000,daylight,14:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,18,female,not applicable,0,honda,1994,2,1,7,5,1,1,honda,1,1,1,1,0,3
4610100,severe injury,38.89465,-121.01591,unincorporated,daylight,11:33:00,0,highway,dry,normal,clear,1,proof of insurance obtained,34,male,not applicable,0,yamaha,2006,1,4,1,5,1,1,yamaha,1,1,1,1,0,3
4610551,property damage only,36.62899,-121.83747,25000 to 50000,daylight,17:22:00,0,highway,wet,normal,raining,1,proof of insurance obtained,18,male,not applicable,0,lexus,2000,1,1,5,5,2,4,lexus,1,1,1,1,0,3
4610580,pain,37.87425,-121.21922,unincorporated,dark with street lights,23:05:00,0,highway,dry,normal,clear,1,proof of insurance obtained,59,female,under drug influence,0,gmc,2003,2,2,1,4,1,1,gmc,1,1,1,2,0,3
4610596,pain,36.9876,-121.99286,unincorporated,daylight,16:00:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,23,female,not applicable,0,toyota,1997,2,2,1,5,1,2,toyota,1,1,1,1,0,3
4610848,severe injury,37.28004,-121.80718,>250000,daylight,12:35:00,0,highway,dry,normal,clear,1,proof of insurance obtained,41,female,not applicable,0,mercedes-benz,1998,2,4,8,5,1,1,mercedes-benz,1,1,1,1,0,3
4610858,severe injury,38.41456,-121.89993,50000 to 100000,dark with street lights,23:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,26,male,not applicable,0,toyota,1996,1,4,6,4,1,1,toyota,1,1,1,1,0,3
4611617,property damage only,37.69754,-121.93346,50000 to 100000,daylight,15:13:00,0,ramp,dry,normal,clear,1,proof of insurance obtained,76,male,not applicable,0,toyota,1997,1,1,6,5,1,1,toyota,2,1,1,1,0,3
4611806,property damage only,37.32295,-121.89761,>250000,daylight,16:50:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,36,male,not applicable,0,ford,2009,1,1,8,5,2,2,ford,1,1,1,1,0,3
4612721,pain,37.56242,-121.90629,100000 to 250000,dusk or dawn,18:05:00,0,highway,wet,construction,raining,1,proof of insurance obtained,62,male,not applicable,0,toyota,2008,1,2,7,3,2,4,toyota,1,2,1,1,0,3
4613527,pain,37.67866,-122.12067,unincorporated,daylight,06:30:00,0,highway,dry,normal,clear,1,proof of insurance obtained,51,male,not applicable,0,toyota,2006,1,2,1,5,1,1,toyota,1,1,1,1,0,3
4613756,other injury,36.32906,-119.41006,unincorporated,daylight,10:10:00,0,ramp,wet,normal,raining,1,proof of insurance obtained,54,male,not applicable,0,ford,2006,1,3,1,5,2,4,ford,2,1,1,1,0,3
4613988,severe injury,36.69659,-121.66437,100000 to 250000,dark with street lights,21:45:00,0,ramp,wet,normal,cloudy,1,proof of insurance obtained,21,male,not applicable,0,ford,2004,1,4,7,4,2,2,ford,2,1,1,1,1,3
4614562,severe injury,37.64135,-121.8861,50000 to 100000,daylight,18:50:00,0,ramp,dry,normal,cloudy,1,no proof of insurance obtained,33,male,not applicable,0,yamaha,2003,1,4,6,5,1,2,yamaha,2,1,2,1,0,3
4615969,property damage only,38.08076,-121.37872,unincorporated,daylight,16:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,69,male,not applicable,0,nissan,2008,1,1,1,5,1,1,nissan,1,1,1,1,0,3
4616384,severe injury,37.36375,-121.89688,>250000,dark with no street lights,17:54:00,0,highway,dry,normal,clear,1,proof of insurance obtained,48,male,not applicable,0,ford,1994,1,4,8,1,1,1,ford,1,1,1,1,0,3
4616839,other injury,37.14873,-121.98712,unincorporated,dusk or dawn,07:08:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,18,male,not applicable,0,infiniti,1999,1,3,1,3,2,2,infiniti,1,1,1,1,0,3
4617615,severe injury,37.78837,-121.18868,unincorporated,dark with no street lights,20:32:00,0,highway,dry,normal,clear,1,proof of insurance obtained,32,female,not applicable,0,ford,1995,2,4,1,1,1,1,ford,1,1,1,1,1,3
4617728,pain,37.26242,-121.85864,>250000,daylight,17:10:00,0,highway,wet,normal,clear,1,proof of insurance obtained,49,female,not applicable,0,honda,2009,2,2,8,5,2,1,honda,1,1,1,1,0,3
4618720,pain,37.80247,-122.28478,>250000,daylight,08:00:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,42,male,not applicable,0,toyota,2005,1,2,8,5,2,2,toyota,1,1,1,1,0,3
4619664,pain,36.31841,-119.65323,25000 to 50000,dusk or dawn,17:33:00,0,highway,dry,normal,clear,1,proof of insurance obtained,20,male,not applicable,0,chevrolet,2005,1,2,5,3,1,1,chevrolet,1,1,1,1,0,3
4620032,other injury,38.56168,-121.48538,>250000,daylight,08:10:00,0,highway,dry,normal,clear,1,proof of insurance obtained,51,male,not applicable,1,dodge,2002,1,3,8,5,1,1,dodge,1,1,1,1,0,3
4620120,severe injury,38.09118,-122.52944,25000 to 50000,daylight,16:15:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,26,female,not applicable,0,mitsubishi,1998,2,4,5,5,1,2,mitsubishi,1,1,1,1,0,3
4620492,other injury,38.3213,-122.02723,unincorporated,dark with no street lights,04:00:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,21,male,G,0,nissan,2000,1,3,1,1,2,2,nissan,1,1,1,1,0,3
4620928,other injury,38.55814,-121.47326,>250000,daylight,10:45:00,0,ramp,wet,normal,cloudy,1,proof of insurance obtained,39,male,not applicable,1,toyota,1999,1,3,8,5,2,2,toyota,2,1,1,1,0,3
4623340,other injury,37.33396,-122.05051,100000 to 250000,daylight,14:00:00,0,highway,wet,normal,raining,1,proof of insurance obtained,36,male,not applicable,0,toyota,2000,1,3,7,5,2,4,toyota,1,1,1,1,0,3
4623927,property damage only,35.23425,-119.01414,unincorporated,dark with street lights,03:40:00,0,highway,wet,normal,raining,1,no proof of insurance obtained,42,female,not applicable,0,honda,2007,2,1,1,4,2,4,honda,1,1,2,1,0,3
4623948,pain,37.59607,-122.05866,50000 to 100000,daylight,15:10:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,46,male,not applicable,0,dodge,2001,1,2,6,5,1,1,dodge,1,1,2,1,0,3
4624947,severe injury,37.73296,-122.40503,>250000,daylight,14:25:00,0,ramp,dry,normal,clear,1,no proof of insurance obtained,31,male,G,0,chevrolet,2000,1,4,8,5,1,1,chevrolet,2,1,2,1,0,3
4625175,pain,37.69707,-121.97066,unincorporated,daylight,18:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,24,female,not applicable,0,honda,2008,2,2,1,5,1,1,honda,1,1,1,1,0,3
4625199,property damage only,37.70213,-121.91792,50000 to 100000,daylight,17:10:00,0,highway,dry,normal,clear,1,proof of insurance obtained,66,male,not applicable,0,ford,2000,1,1,6,5,1,1,ford,1,1,1,1,0,3
4625633,severe injury,38.06909,-122.22658,100000 to 250000,dark with street lights,21:05:00,0,highway,dry,normal,clear,1,proof of insurance obtained,27,female,not applicable,0,gmc,2002,2,4,7,4,1,1,gmc,1,1,1,1,1,3
4625665,property damage only,38.12181,-122.2747,100000 to 250000,dark with street lights,22:40:00,0,ramp,wet,normal,cloudy,1,proof of insurance obtained,22,male,not applicable,0,chevrolet,1999,1,1,7,4,2,2,chevrolet,2,1,1,1,0,3
4625830,property damage only,38.61101,-121.26521,unincorporated,daylight,19:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,64,male,not applicable,0,chevrolet,2001,1,1,1,5,1,1,chevrolet,1,1,1,1,0,3
4626907,pain,37.96015,-122.33074,unincorporated,dark with no street lights,02:45:00,0,highway,dry,normal,clear,1,proof of insurance obtained,37,male,not applicable,0,nissan,1992,1,2,1,1,1,1,nissan,1,1,1,1,0,3
4627434,severe injury,35.39761,-119.04455,unincorporated,dark with no street lights,01:30:00,0,highway,dry,normal,cloudy,1,proof of insurance obtained,47,male,not applicable,0,chevrolet,1993,1,4,1,1,1,2,chevrolet,1,1,1,1,1,3
4627694,pain,38.1431,-122.46141,unincorporated,daylight,17:05:00,0,highway,dry,normal,clear,1,proof of insurance obtained,72,male,not applicable,0,honda,1989,1,2,1,5,1,1,honda,1,1,1,1,0,3
4628906,severe injury,38.30644,-122.478,unincorporated,daylight,14:35:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,74,male,not applicable,0,ford,2003,1,4,1,5,2,2,ford,1,1,1,1,0,3
4630642,property damage only,37.1665,-121.96944,>250000,daylight,14:12:00,0,highway,dry,normal,clear,1,proof of insurance obtained,39,female,not applicable,0,bmw,2007,2,1,8,5,1,1,bmw,1,1,1,1,0,3
4630655,property damage only,37.41378,-121.98176,100000 to 250000,dark with street lights,18:40:00,0,highway,dry,normal,clear,1,proof of insurance obtained,26,male,G,0,toyota,2010,1,1,7,4,1,1,toyota,1,1,1,1,0,3
4630960,other injury,37.35542,-121.83632,>250000,daylight,14:08:00,0,highway,wet,normal,raining,1,no proof of insurance obtained,46,male,not applicable,0,bmw,1999,1,3,8,5,2,4,bmw,1,1,2,1,0,3
4633004,severe injury,36.73561,-119.86288,unincorporated,daylight,15:25:00,0,highway,dry,normal,clear,1,proof of insurance obtained,27,male,not applicable,0,yamaha,2007,1,4,1,5,1,1,yamaha,1,1,1,1,0,3
4633873,pain,37.57714,-120.94065,unincorporated,dark with no street lights,18:44:00,0,highway,wet,normal,raining,1,proof of insurance obtained,45,male,not applicable,0,chevrolet,1996,1,2,1,1,2,4,chevrolet,1,1,1,1,0,3
4634241,property damage only,37.31921,-121.83189,>250000,daylight,13:35:00,0,highway,wet,normal,raining,1,proof of insurance obtained,32,male,not applicable,0,chevrolet,2003,1,1,8,5,2,4,chevrolet,1,1,1,1,0,3
4634248,pain,38.47888,-121.42584,>250000,daylight,16:00:00,0,highway,dry,normal,clear,1,proof of insurance obtained,24,male,not applicable,0,chevrolet,2003,1,2,8,5,1,1,chevrolet,1,1,1,1,0,3
4634812,pain,37.1918,-121.69146,unincorporated,daylight,17:05:00,0,highway,wet,normal,raining,1,proof of insurance obtained,56,male,not applicable,0,gmc,2008,1,2,1,5,2,4,gmc,1,1,1,1,0,3
4634986,property damage only,35.38336,-119.13665,unincorporated,daylight,14:05:00,0,intersection,wet,normal,cloudy,1,proof of insurance obtained,44,male,not applicable,0,nissan,2004,1,1,1,5,2,2,nissan,3,1,1,1,0,3
4635467,other injury,38.87907,-121.16897,unincorporated,daylight,17:15:00,0,highway,dry,normal,clear,1,proof of insurance obtained,18,female,not applicable,0,honda,2001,2,3,1,5,1,1,honda,1,1,1,1,0,3
4636142,pain,38.76257,-121.25882,unincorporated,daylight,07:41:00,0,highway,wet,normal,cloudy,1,no proof of insurance obtained,22,female,not applicable,0,chrysler,2009,2,2,1,5,2,2,chrysler,1,1,2,1,0,3
4636149,severe injury,37.04562,-120.27412,unincorporated,dark with no street lights,01:09:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,33,male,not applicable,0,chrysler,1999,1,4,1,1,1,1,chrysler,1,1,2,1,1,3
4636368,other injury,37.9015,-122.51566,unincorporated,dark with street lights,18:25:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,42,male,not applicable,0,chrysler,2009,1,3,1,4,2,2,chrysler,1,1,1,1,0,3
4636963,other injury,37.32081,-121.89072,>250000,dark with no street lights,01:55:00,0,ramp,dry,normal,clear,1,no proof of insurance obtained,20,male,not applicable,0,honda,1995,1,3,8,1,1,1,honda,2,1,2,1,1,3
4638190,property damage only,38.10708,-122.56267,25000 to 50000,dark with no street lights,23:30:00,0,highway,wet,normal,cloudy,1,proof of insurance obtained,54,male,not applicable,0,dodge,2004,1,1,5,1,2,2,dodge,1,1,1,1,0,3
4639703,other injury,37.78949,-122.20074,>250000,dark with no street lights,19:40:00,0,highway,dry,normal,clear,1,no proof of insurance obtained,65,female,not applicable,0,toyota,2007,2,3,8,1,1,1,toyota,1,1,2,1,0,3
4639708,property damage only,37.5114,-122.1801,100000 to 250000,dark with street lights,23:59:00,0,highway,dry,normal,clear,1,proof of insurance obtained,67,male,not applicable,0,mercedes-benz,2008,1,1,7,4,1,1,mercedes-benz,1,1,1,1,0,3
